BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#34'
	and p_type not like 'LARGE POLISHED%'
	and p_size in (35, 49, 22, 20, 50, 4, 36, 46)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#24   | MEDIUM BRUSHED BRASS      |     22 |          458
 Brand#24   | STANDARD POLISHED COPPER  |     22 |          458
 Brand#25   | ECONOMY ANODIZED TIN      |     22 |          458
 Brand#25   | ECONOMY POLISHED BRASS    |     50 |          458
 Brand#25   | MEDIUM POLISHED STEEL     |     46 |          458
 Brand#31   | ECONOMY POLISHED NICKEL   |     50 |          458
 Brand#31   | MEDIUM PLATED STEEL       |     35 |          458
 Brand#32   | PROMO BRUSHED COPPER      |      4 |          458
 Brand#33   | MEDIUM ANODIZED TIN       |     49 |          458
 Brand#33   | PROMO PLATED BRASS        |     49 |          458
 Brand#41   | ECONOMY ANODIZED BRASS    |     22 |          458
 Brand#42   | ECONOMY POLISHED BRASS    |     20 |          458
 Brand#43   | MEDIUM BRUSHED STEEL      |     35 |          458
 Brand#44   | ECONOMY PLATED COPPER     |     35 |          458
 Brand#44   | STANDARD ANODIZED COPPER  |     46 |          458
 Brand#45   | STANDARD BURNISHED COPPER |      4 |          458
 Brand#52   | PROMO POLISHED TIN        |     22 |          458
 Brand#54   | MEDIUM BURNISHED STEEL    |     20 |          458
 Brand#25   | STANDARD ANODIZED NICKEL  |     20 |          457
 Brand#35   | MEDIUM BURNISHED COPPER   |     46 |          457
 Brand#11   | ECONOMY ANODIZED BRASS    |      4 |          456
 Brand#11   | ECONOMY ANODIZED NICKEL   |     20 |          456
 Brand#11   | ECONOMY ANODIZED STEEL    |     22 |          456
 Brand#11   | ECONOMY BRUSHED BRASS     |     46 |          456
 Brand#11   | ECONOMY BRUSHED NICKEL    |     46 |          456
 Brand#11   | LARGE ANODIZED BRASS      |     46 |          456
 Brand#11   | LARGE ANODIZED COPPER     |     20 |          456
 Brand#11   | LARGE BRUSHED BRASS       |      4 |          456
 Brand#11   | LARGE BRUSHED COPPER      |     50 |          456
 Brand#11   | LARGE BURNISHED COPPER    |      4 |          456
 Brand#11   | LARGE BURNISHED COPPER    |     36 |          456
 Brand#11   | LARGE BURNISHED STEEL     |     50 |          456
 Brand#11   | LARGE PLATED NICKEL       |     20 |          456
 Brand#11   | LARGE PLATED STEEL        |     35 |          456
 Brand#11   | MEDIUM ANODIZED NICKEL    |     35 |          456
 Brand#11   | MEDIUM BRUSHED COPPER     |     49 |          456
 Brand#11   | MEDIUM BRUSHED STEEL      |     35 |          456
 Brand#11   | MEDIUM BRUSHED STEEL      |     46 |          456
 Brand#11   | MEDIUM BURNISHED TIN      |     46 |          456
 Brand#11   | MEDIUM POLISHED COPPER    |      4 |          456
 Brand#11   | PROMO ANODIZED COPPER     |      4 |          456
 Brand#11   | PROMO ANODIZED COPPER     |     22 |          456
 Brand#11   | PROMO ANODIZED STEEL      |     46 |          456
 Brand#11   | PROMO PLATED COPPER       |     20 |          456
 Brand#11   | PROMO PLATED NICKEL       |     20 |          456
 Brand#11   | PROMO PLATED STEEL        |     20 |          456
 Brand#11   | PROMO PLATED STEEL        |     36 |          456
 Brand#11   | SMALL ANODIZED TIN        |     20 |          456
 Brand#11   | SMALL BURNISHED COPPER    |     22 |          456
 Brand#11   | SMALL PLATED COPPER       |     35 |          456
 Brand#11   | SMALL PLATED TIN          |     20 |          456
 Brand#11   | STANDARD ANODIZED TIN     |     50 |          456
 Brand#11   | STANDARD BRUSHED NICKEL   |      4 |          456
 Brand#11   | STANDARD PLATED BRASS     |     49 |          456
 Brand#12   | ECONOMY ANODIZED COPPER   |     22 |          456
 Brand#12   | ECONOMY BRUSHED BRASS     |     22 |          456
 Brand#12   | ECONOMY BRUSHED NICKEL    |     46 |          456
 Brand#12   | ECONOMY BRUSHED TIN       |     50 |          456
 Brand#12   | ECONOMY POLISHED STEEL    |     46 |          456
 Brand#12   | LARGE PLATED STEEL        |      4 |          456
 Brand#12   | MEDIUM ANODIZED BRASS     |     36 |          456
 Brand#12   | MEDIUM POLISHED STEEL     |     35 |          456
 Brand#12   | PROMO ANODIZED BRASS      |     49 |          456
 Brand#12   | PROMO ANODIZED COPPER     |     46 |          456
 Brand#12   | PROMO BRUSHED BRASS       |     50 |          456
 Brand#12   | PROMO PLATED TIN          |     36 |          456
 Brand#12   | SMALL BRUSHED NICKEL      |     36 |          456
 Brand#12   | SMALL BURNISHED TIN       |     49 |          456
 Brand#12   | SMALL PLATED STEEL        |     20 |          456
 Brand#12   | SMALL PLATED TIN          |      4 |          456
 Brand#12   | SMALL POLISHED BRASS      |     36 |          456
 Brand#12   | SMALL POLISHED COPPER     |     46 |          456
 Brand#12   | STANDARD ANODIZED COPPER  |     35 |          456
 Brand#12   | STANDARD ANODIZED COPPER  |     50 |          456
 Brand#12   | STANDARD BRUSHED TIN      |     46 |          456
 Brand#12   | STANDARD PLATED COPPER    |     35 |          456
 Brand#12   | STANDARD POLISHED STEEL   |     49 |          456
 Brand#13   | ECONOMY ANODIZED BRASS    |     20 |          456
 Brand#13   | ECONOMY BRUSHED TIN       |     20 |          456
 Brand#13   | ECONOMY BURNISHED COPPER  |     35 |          456
 Brand#13   | ECONOMY BURNISHED NICKEL  |     50 |          456
 Brand#13   | ECONOMY POLISHED BRASS    |     35 |          456
 Brand#13   | LARGE ANODIZED STEEL      |     22 |          456
 Brand#13   | LARGE ANODIZED STEEL      |     36 |          456
 Brand#13   | MEDIUM ANODIZED STEEL     |     46 |          456
 Brand#13   | MEDIUM BRUSHED BRASS      |     50 |          456
 Brand#13   | MEDIUM BRUSHED NICKEL     |     49 |          456
 Brand#13   | MEDIUM BURNISHED BRASS    |     20 |          456
 Brand#13   | MEDIUM POLISHED TIN       |     35 |          456
 Brand#13   | PROMO ANODIZED TIN        |     49 |          456
 Brand#13   | PROMO BRUSHED NICKEL      |      4 |          456
 Brand#13   | PROMO BURNISHED NICKEL    |     35 |          456
 Brand#13   | PROMO BURNISHED STEEL     |     49 |          456
 Brand#13   | PROMO BURNISHED TIN       |     36 |          456
 Brand#13   | PROMO POLISHED BRASS      |     50 |          456
 Brand#13   | PROMO POLISHED TIN        |     35 |          456
 Brand#13   | SMALL ANODIZED BRASS      |     46 |          456
 Brand#13   | SMALL ANODIZED TIN        |     50 |          456
 Brand#13   | SMALL BRUSHED COPPER      |     46 |          456
 Brand#13   | SMALL BRUSHED NICKEL      |     22 |          456
 Brand#13   | SMALL BURNISHED BRASS     |     22 |          456
 Brand#13   | SMALL BURNISHED STEEL     |     22 |          456
 Brand#13   | SMALL PLATED COPPER       |     20 |          456
 Brand#13   | SMALL POLISHED STEEL      |     22 |          456
 Brand#13   | SMALL POLISHED TIN        |     35 |          456
 Brand#13   | STANDARD BRUSHED COPPER   |     20 |          456
 Brand#13   | STANDARD BRUSHED STEEL    |      4 |          456
 Brand#13   | STANDARD BRUSHED STEEL    |     50 |          456
 Brand#13   | STANDARD PLATED BRASS     |     50 |          456
 Brand#13   | STANDARD PLATED NICKEL    |     22 |          456
 Brand#13   | STANDARD POLISHED STEEL   |     50 |          456
 Brand#14   | ECONOMY BRUSHED STEEL     |     49 |          456
 Brand#14   | ECONOMY PLATED BRASS      |     35 |          456
 Brand#14   | ECONOMY PLATED TIN        |     35 |          456
 Brand#14   | ECONOMY POLISHED NICKEL   |     50 |          456
 Brand#14   | LARGE ANODIZED BRASS      |     35 |          456
 Brand#14   | LARGE ANODIZED TIN        |     22 |          456
 Brand#14   | LARGE BRUSHED COPPER      |      4 |          456
 Brand#14   | LARGE BRUSHED STEEL       |     20 |          456
 Brand#14   | LARGE BRUSHED TIN         |     22 |          456
 Brand#14   | MEDIUM PLATED COPPER      |     36 |          456
 Brand#14   | MEDIUM PLATED STEEL       |     20 |          456
 Brand#14   | MEDIUM POLISHED BRASS     |     46 |          456
 Brand#14   | PROMO ANODIZED NICKEL     |     36 |          456
 Brand#14   | PROMO PLATED NICKEL       |     49 |          456
 Brand#14   | PROMO POLISHED STEEL      |     35 |          456
 Brand#14   | PROMO POLISHED TIN        |      4 |          456
 Brand#14   | SMALL ANODIZED TIN        |     49 |          456
 Brand#14   | SMALL BRUSHED TIN         |     35 |          456
 Brand#14   | SMALL BURNISHED BRASS     |     22 |          456
 Brand#14   | SMALL BURNISHED NICKEL    |     46 |          456
 Brand#14   | SMALL PLATED NICKEL       |     20 |          456
 Brand#14   | SMALL POLISHED COPPER     |     22 |          456
 Brand#14   | STANDARD BRUSHED BRASS    |     46 |          456
 Brand#15   | ECONOMY ANODIZED TIN      |     49 |          456
 Brand#15   | ECONOMY BRUSHED TIN       |     36 |          456
 Brand#15   | ECONOMY BURNISHED BRASS   |     22 |          456
 Brand#15   | ECONOMY PLATED BRASS      |     46 |          456
 Brand#15   | ECONOMY PLATED COPPER     |     22 |          456
 Brand#15   | ECONOMY POLISHED BRASS    |     36 |          456
 Brand#15   | ECONOMY POLISHED STEEL    |     50 |          456
 Brand#15   | LARGE BRUSHED TIN         |     20 |          456
 Brand#15   | LARGE BURNISHED BRASS     |     46 |          456
 Brand#15   | LARGE PLATED BRASS        |     35 |          456
 Brand#15   | MEDIUM BRUSHED NICKEL     |     20 |          456
 Brand#15   | MEDIUM PLATED COPPER      |     46 |          456
 Brand#15   | MEDIUM PLATED NICKEL      |     49 |          456
 Brand#15   | MEDIUM PLATED TIN         |     20 |          456
 Brand#15   | PROMO ANODIZED NICKEL     |     49 |          456
 Brand#15   | PROMO ANODIZED TIN        |     35 |          456
 Brand#15   | PROMO PLATED COPPER       |     50 |          456
 Brand#15   | PROMO POLISHED STEEL      |     35 |          456
 Brand#15   | SMALL ANODIZED COPPER     |     35 |          456
 Brand#15   | SMALL BURNISHED COPPER    |     36 |          456
 Brand#15   | SMALL BURNISHED COPPER    |     50 |          456
 Brand#15   | SMALL BURNISHED STEEL     |     22 |          456
 Brand#15   | SMALL PLATED BRASS        |     49 |          456
 Brand#15   | SMALL PLATED COPPER       |     36 |          456
 Brand#15   | SMALL PLATED NICKEL       |     35 |          456
 Brand#15   | SMALL POLISHED COPPER     |     46 |          456
 Brand#15   | SMALL POLISHED NICKEL     |     49 |          456
 Brand#15   | STANDARD ANODIZED NICKEL  |     36 |          456
 Brand#15   | STANDARD ANODIZED STEEL   |     49 |          456
 Brand#15   | STANDARD BURNISHED NICKEL |     35 |          456
 Brand#15   | STANDARD BURNISHED NICKEL |     46 |          456
 Brand#21   | ECONOMY ANODIZED BRASS    |     46 |          456
 Brand#21   | ECONOMY ANODIZED BRASS    |     50 |          456
 Brand#21   | ECONOMY BRUSHED TIN       |     49 |          456
 Brand#21   | LARGE BRUSHED TIN         |     22 |          456
 Brand#21   | LARGE BURNISHED NICKEL    |     35 |          456
 Brand#21   | LARGE PLATED COPPER       |     46 |          456
 Brand#21   | LARGE PLATED NICKEL       |     46 |          456
 Brand#21   | LARGE PLATED NICKEL       |     49 |          456
 Brand#21   | MEDIUM ANODIZED BRASS     |     46 |          456
 Brand#21   | MEDIUM BRUSHED BRASS      |     46 |          456
 Brand#21   | MEDIUM BURNISHED BRASS    |     22 |          456
 Brand#21   | MEDIUM BURNISHED COPPER   |      4 |          456
 Brand#21   | MEDIUM BURNISHED STEEL    |     20 |          456
 Brand#21   | MEDIUM POLISHED NICKEL    |     50 |          456
 Brand#21   | MEDIUM POLISHED TIN       |      4 |          456
 Brand#21   | PROMO BRUSHED COPPER      |     36 |          456
 Brand#21   | PROMO BRUSHED STEEL       |     20 |          456
 Brand#21   | PROMO BRUSHED STEEL       |     50 |          456
 Brand#21   | PROMO PLATED TIN          |      4 |          456
 Brand#21   | SMALL ANODIZED BRASS      |     46 |          456
 Brand#21   | SMALL ANODIZED BRASS      |     50 |          456
 Brand#21   | SMALL BRUSHED BRASS       |     46 |          456
 Brand#21   | SMALL BURNISHED STEEL     |     36 |          456
 Brand#21   | STANDARD ANODIZED TIN     |     36 |          456
 Brand#21   | STANDARD BRUSHED BRASS    |     22 |          456
 Brand#21   | STANDARD BRUSHED STEEL    |     35 |          456
 Brand#21   | STANDARD BRUSHED STEEL    |     46 |          456
 Brand#21   | STANDARD BURNISHED BRASS  |     50 |          456
 Brand#21   | STANDARD BURNISHED TIN    |     35 |          456
 Brand#21   | STANDARD PLATED BRASS     |     49 |          456
 Brand#21   | STANDARD POLISHED TIN     |     20 |          456
 Brand#22   | ECONOMY ANODIZED BRASS    |     46 |          456
 Brand#22   | ECONOMY ANODIZED BRASS    |     49 |          456
 Brand#22   | ECONOMY BURNISHED COPPER  |     35 |          456
 Brand#22   | ECONOMY PLATED STEEL      |     36 |          456
 Brand#22   | ECONOMY PLATED TIN        |     20 |          456
 Brand#22   | LARGE ANODIZED COPPER     |     46 |          456
 Brand#22   | LARGE ANODIZED STEEL      |     22 |          456
 Brand#22   | LARGE BRUSHED BRASS       |     20 |          456
 Brand#22   | LARGE BRUSHED TIN         |     20 |          456
 Brand#22   | LARGE BURNISHED BRASS     |     49 |          456
 Brand#22   | MEDIUM BRUSHED BRASS      |     20 |          456
 Brand#22   | MEDIUM PLATED BRASS       |     35 |          456
 Brand#22   | MEDIUM PLATED TIN         |      4 |          456
 Brand#22   | MEDIUM POLISHED NICKEL    |     35 |          456
 Brand#22   | MEDIUM POLISHED TIN       |     50 |          456
 Brand#22   | PROMO BRUSHED COPPER      |     35 |          456
 Brand#22   | PROMO BRUSHED STEEL       |     46 |          456
 Brand#22   | PROMO BURNISHED NICKEL    |     36 |          456
 Brand#22   | PROMO POLISHED STEEL      |     46 |          456
 Brand#22   | SMALL ANODIZED COPPER     |     35 |          456
 Brand#22   | SMALL BRUSHED BRASS       |     36 |          456
 Brand#22   | SMALL BURNISHED COPPER    |     20 |          456
 Brand#22   | SMALL BURNISHED NICKEL    |     22 |          456
 Brand#22   | SMALL BURNISHED STEEL     |      4 |          456
 Brand#22   | SMALL PLATED NICKEL       |     22 |          456
 Brand#22   | STANDARD BRUSHED COPPER   |     20 |          456
 Brand#22   | STANDARD PLATED COPPER    |     20 |          456
 Brand#22   | STANDARD PLATED TIN       |     36 |          456
 Brand#23   | ECONOMY ANODIZED BRASS    |     22 |          456
 Brand#23   | ECONOMY ANODIZED COPPER   |     20 |          456
 Brand#23   | ECONOMY ANODIZED NICKEL   |     20 |          456
 Brand#23   | ECONOMY BRUSHED STEEL     |     35 |          456
 Brand#23   | ECONOMY BURNISHED STEEL   |     22 |          456
 Brand#23   | MEDIUM BRUSHED COPPER     |     50 |          456
 Brand#23   | MEDIUM BURNISHED NICKEL   |     36 |          456
 Brand#23   | MEDIUM PLATED STEEL       |     36 |          456
 Brand#23   | PROMO ANODIZED BRASS      |     20 |          456
 Brand#23   | PROMO ANODIZED TIN        |     36 |          456
 Brand#23   | PROMO BRUSHED BRASS       |     50 |          456
 Brand#23   | PROMO BRUSHED STEEL       |     22 |          456
 Brand#23   | PROMO POLISHED STEEL      |     50 |          456
 Brand#23   | SMALL BRUSHED NICKEL      |     49 |          456
 Brand#23   | SMALL BRUSHED STEEL       |     36 |          456
 Brand#23   | SMALL PLATED NICKEL       |     20 |          456
 Brand#23   | STANDARD ANODIZED STEEL   |     49 |          456
 Brand#23   | STANDARD BRUSHED COPPER   |     49 |          456
 Brand#23   | STANDARD BRUSHED STEEL    |     35 |          456
 Brand#23   | STANDARD BURNISHED STEEL  |     46 |          456
 Brand#23   | STANDARD PLATED BRASS     |     36 |          456
 Brand#23   | STANDARD PLATED TIN       |     35 |          456
 Brand#23   | STANDARD PLATED TIN       |     50 |          456
 Brand#23   | STANDARD POLISHED NICKEL  |     50 |          456
 Brand#23   | STANDARD POLISHED TIN     |     22 |          456
 Brand#24   | ECONOMY ANODIZED BRASS    |     22 |          456
 Brand#24   | ECONOMY BRUSHED STEEL     |     22 |          456
 Brand#24   | ECONOMY BURNISHED TIN     |      4 |          456
 Brand#24   | ECONOMY PLATED BRASS      |     35 |          456
 Brand#24   | ECONOMY PLATED NICKEL     |     36 |          456
 Brand#24   | ECONOMY PLATED TIN        |     22 |          456
 Brand#24   | ECONOMY POLISHED NICKEL   |     36 |          456
 Brand#24   | LARGE BURNISHED NICKEL    |     46 |          456
 Brand#24   | LARGE BURNISHED STEEL     |     35 |          456
 Brand#24   | LARGE PLATED TIN          |     50 |          456
 Brand#24   | MEDIUM BRUSHED NICKEL     |     50 |          456
 Brand#24   | MEDIUM BRUSHED TIN        |      4 |          456
 Brand#24   | MEDIUM BURNISHED NICKEL   |     50 |          456
 Brand#24   | MEDIUM PLATED NICKEL      |     35 |          456
 Brand#24   | MEDIUM POLISHED COPPER    |     46 |          456
 Brand#24   | PROMO ANODIZED BRASS      |     35 |          456
 Brand#24   | PROMO ANODIZED NICKEL     |     46 |          456
 Brand#24   | SMALL BRUSHED TIN         |     49 |          456
 Brand#24   | SMALL POLISHED COPPER     |     22 |          456
 Brand#24   | STANDARD BRUSHED NICKEL   |      4 |          456
 Brand#24   | STANDARD BURNISHED BRASS  |     20 |          456
 Brand#24   | STANDARD BURNISHED TIN    |     36 |          456
 Brand#24   | STANDARD PLATED NICKEL    |     20 |          456
 Brand#24   | STANDARD POLISHED STEEL   |     35 |          456
 Brand#25   | ECONOMY BURNISHED COPPER  |     46 |          456
 Brand#25   | ECONOMY PLATED BRASS      |     49 |          456
 Brand#25   | ECONOMY POLISHED BRASS    |     22 |          456
 Brand#25   | LARGE BRUSHED STEEL       |     35 |          456
 Brand#25   | LARGE BURNISHED TIN       |     22 |          456
 Brand#25   | LARGE PLATED TIN          |      4 |          456
 Brand#25   | MEDIUM ANODIZED STEEL     |      4 |          456
 Brand#25   | MEDIUM BRUSHED TIN        |     46 |          456
 Brand#25   | PROMO BRUSHED TIN         |     50 |          456
 Brand#25   | PROMO PLATED NICKEL       |     49 |          456
 Brand#25   | PROMO POLISHED COPPER     |     36 |          456
 Brand#25   | PROMO POLISHED STEEL      |     20 |          456
 Brand#25   | SMALL BURNISHED NICKEL    |     46 |          456
 Brand#25   | SMALL BURNISHED STEEL     |     20 |          456
 Brand#25   | SMALL POLISHED COPPER     |      4 |          456
 Brand#25   | SMALL POLISHED COPPER     |     46 |          456
 Brand#25   | SMALL POLISHED STEEL      |     49 |          456
 Brand#25   | SMALL POLISHED TIN        |     49 |          456
 Brand#25   | STANDARD ANODIZED BRASS   |     49 |          456
 Brand#25   | STANDARD BRUSHED NICKEL   |     20 |          456
 Brand#25   | STANDARD BURNISHED NICKEL |      4 |          456
 Brand#25   | STANDARD POLISHED NICKEL  |     50 |          456
 Brand#31   | ECONOMY BRUSHED TIN       |     35 |          456
 Brand#31   | ECONOMY BRUSHED TIN       |     36 |          456
 Brand#31   | ECONOMY BURNISHED BRASS   |     46 |          456
 Brand#31   | ECONOMY PLATED COPPER     |     20 |          456
 Brand#31   | ECONOMY POLISHED STEEL    |     46 |          456
 Brand#31   | LARGE ANODIZED BRASS      |     50 |          456
 Brand#31   | LARGE BRUSHED TIN         |      4 |          456
 Brand#31   | LARGE BURNISHED COPPER    |     36 |          456
 Brand#31   | LARGE BURNISHED STEEL     |     50 |          456
 Brand#31   | MEDIUM ANODIZED COPPER    |      4 |          456
 Brand#31   | MEDIUM BRUSHED BRASS      |     50 |          456
 Brand#31   | MEDIUM BURNISHED BRASS    |     22 |          456
 Brand#31   | MEDIUM PLATED STEEL       |     22 |          456
 Brand#31   | MEDIUM POLISHED COPPER    |     20 |          456
 Brand#31   | PROMO POLISHED BRASS      |     46 |          456
 Brand#31   | PROMO POLISHED NICKEL     |     36 |          456
 Brand#31   | SMALL ANODIZED COPPER     |     35 |          456
 Brand#31   | SMALL PLATED BRASS        |     35 |          456
 Brand#31   | SMALL PLATED COPPER       |     46 |          456
 Brand#31   | SMALL PLATED NICKEL       |     22 |          456
 Brand#31   | SMALL POLISHED NICKEL     |     50 |          456
 Brand#31   | SMALL POLISHED TIN        |     50 |          456
 Brand#31   | STANDARD BRUSHED BRASS    |     22 |          456
 Brand#31   | STANDARD BRUSHED TIN      |     50 |          456
 Brand#32   | ECONOMY ANODIZED STEEL    |     49 |          456
 Brand#32   | LARGE ANODIZED COPPER     |     36 |          456
 Brand#32   | LARGE BRUSHED TIN         |     50 |          456
 Brand#32   | LARGE BURNISHED NICKEL    |     20 |          456
 Brand#32   | LARGE BURNISHED TIN       |     35 |          456
 Brand#32   | MEDIUM BRUSHED COPPER     |     46 |          456
 Brand#32   | MEDIUM BRUSHED STEEL      |     50 |          456
 Brand#32   | PROMO ANODIZED BRASS      |     20 |          456
 Brand#32   | PROMO ANODIZED BRASS      |     46 |          456
 Brand#32   | PROMO ANODIZED NICKEL     |      4 |          456
 Brand#32   | PROMO BRUSHED BRASS       |     36 |          456
 Brand#32   | PROMO BURNISHED STEEL     |     22 |          456
 Brand#32   | PROMO PLATED STEEL        |     22 |          456
 Brand#32   | PROMO POLISHED NICKEL     |      4 |          456
 Brand#32   | SMALL BRUSHED STEEL       |     35 |          456
 Brand#32   | SMALL BURNISHED BRASS     |     50 |          456
 Brand#32   | SMALL BURNISHED TIN       |     46 |          456
 Brand#32   | SMALL PLATED BRASS        |     20 |          456
 Brand#32   | SMALL PLATED STEEL        |     49 |          456
 Brand#32   | STANDARD BURNISHED BRASS  |     50 |          456
 Brand#32   | STANDARD BURNISHED COPPER |     46 |          456
 Brand#32   | STANDARD PLATED NICKEL    |     50 |          456
 Brand#32   | STANDARD POLISHED NICKEL  |     22 |          456
 Brand#32   | STANDARD POLISHED STEEL   |     36 |          456
 Brand#33   | ECONOMY ANODIZED TIN      |     46 |          456
 Brand#33   | ECONOMY BRUSHED TIN       |     22 |          456
 Brand#33   | ECONOMY BRUSHED TIN       |     46 |          456
 Brand#33   | ECONOMY BURNISHED NICKEL  |     22 |          456
 Brand#33   | ECONOMY PLATED STEEL      |     36 |          456
 Brand#33   | ECONOMY POLISHED BRASS    |     36 |          456
 Brand#33   | LARGE ANODIZED COPPER     |     20 |          456
 Brand#33   | LARGE ANODIZED NICKEL     |     46 |          456
 Brand#33   | LARGE ANODIZED STEEL      |     36 |          456
 Brand#33   | LARGE BURNISHED NICKEL    |     35 |          456
 Brand#33   | LARGE PLATED COPPER       |     22 |          456
 Brand#33   | MEDIUM ANODIZED BRASS     |     50 |          456
 Brand#33   | MEDIUM BRUSHED COPPER     |     50 |          456
 Brand#33   | MEDIUM BRUSHED TIN        |     22 |          456
 Brand#33   | MEDIUM POLISHED STEEL     |     50 |          456
 Brand#33   | PROMO ANODIZED BRASS      |     36 |          456
 Brand#33   | PROMO ANODIZED TIN        |     20 |          456
 Brand#33   | PROMO BRUSHED STEEL       |     49 |          456
 Brand#33   | PROMO BRUSHED TIN         |     50 |          456
 Brand#33   | PROMO BURNISHED NICKEL    |     22 |          456
 Brand#33   | PROMO BURNISHED TIN       |     50 |          456
 Brand#33   | SMALL ANODIZED NICKEL     |      4 |          456
 Brand#33   | SMALL ANODIZED STEEL      |     50 |          456
 Brand#33   | SMALL POLISHED NICKEL     |     46 |          456
 Brand#33   | SMALL POLISHED STEEL      |     20 |          456
 Brand#33   | STANDARD BRUSHED COPPER   |      4 |          456
 Brand#33   | STANDARD BURNISHED TIN    |     20 |          456
 Brand#33   | STANDARD POLISHED BRASS   |     35 |          456
 Brand#33   | STANDARD POLISHED NICKEL  |     49 |          456
 Brand#33   | STANDARD POLISHED STEEL   |     35 |          456
 Brand#33   | STANDARD POLISHED STEEL   |     50 |          456
 Brand#35   | ECONOMY ANODIZED TIN      |     36 |          456
 Brand#35   | ECONOMY PLATED STEEL      |     50 |          456
 Brand#35   | ECONOMY PLATED TIN        |     35 |          456
 Brand#35   | ECONOMY POLISHED TIN      |     49 |          456
 Brand#35   | LARGE ANODIZED COPPER     |     46 |          456
 Brand#35   | LARGE BRUSHED TIN         |      4 |          456
 Brand#35   | LARGE BRUSHED TIN         |     22 |          456
 Brand#35   | LARGE BRUSHED TIN         |     49 |          456
 Brand#35   | MEDIUM ANODIZED STEEL     |     36 |          456
 Brand#35   | MEDIUM POLISHED COPPER    |     46 |          456
 Brand#35   | PROMO ANODIZED TIN        |      4 |          456
 Brand#35   | PROMO BRUSHED BRASS       |     35 |          456
 Brand#35   | PROMO PLATED STEEL        |     36 |          456
 Brand#35   | PROMO POLISHED COPPER     |     49 |          456
 Brand#35   | SMALL ANODIZED BRASS      |     35 |          456
 Brand#35   | SMALL BRUSHED COPPER      |     36 |          456
 Brand#35   | SMALL PLATED TIN          |     35 |          456
 Brand#35   | SMALL POLISHED BRASS      |      4 |          456
 Brand#41   | ECONOMY BRUSHED NICKEL    |     50 |          456
 Brand#41   | ECONOMY BRUSHED STEEL     |     36 |          456
 Brand#41   | ECONOMY BURNISHED TIN     |     50 |          456
 Brand#41   | ECONOMY PLATED STEEL      |     49 |          456
 Brand#41   | ECONOMY POLISHED BRASS    |      4 |          456
 Brand#41   | ECONOMY POLISHED BRASS    |     22 |          456
 Brand#41   | LARGE BRUSHED COPPER      |     22 |          456
 Brand#41   | LARGE BRUSHED COPPER      |     36 |          456
 Brand#41   | LARGE BURNISHED NICKEL    |     36 |          456
 Brand#41   | LARGE PLATED COPPER       |     35 |          456
 Brand#41   | LARGE PLATED TIN          |     22 |          456
 Brand#41   | MEDIUM BURNISHED TIN      |     46 |          456
 Brand#41   | MEDIUM PLATED STEEL       |     20 |          456
 Brand#41   | MEDIUM PLATED TIN         |      4 |          456
 Brand#41   | PROMO ANODIZED BRASS      |     20 |          456
 Brand#41   | PROMO ANODIZED COPPER     |     35 |          456
 Brand#41   | PROMO ANODIZED COPPER     |     50 |          456
 Brand#41   | PROMO BRUSHED COPPER      |     36 |          456
 Brand#41   | PROMO BURNISHED BRASS     |     20 |          456
 Brand#41   | PROMO BURNISHED NICKEL    |     36 |          456
 Brand#41   | PROMO POLISHED BRASS      |     20 |          456
 Brand#41   | PROMO POLISHED TIN        |      4 |          456
 Brand#41   | SMALL BURNISHED NICKEL    |     50 |          456
 Brand#41   | SMALL PLATED COPPER       |     20 |          456
 Brand#41   | SMALL PLATED TIN          |     22 |          456
 Brand#41   | SMALL POLISHED STEEL      |     20 |          456
 Brand#41   | SMALL POLISHED STEEL      |     50 |          456
 Brand#41   | STANDARD BRUSHED STEEL    |     22 |          456
 Brand#41   | STANDARD BURNISHED NICKEL |     36 |          456
 Brand#41   | STANDARD PLATED NICKEL    |     20 |          456
 Brand#42   | ECONOMY ANODIZED COPPER   |     49 |          456
 Brand#42   | ECONOMY BURNISHED BRASS   |     46 |          456
 Brand#42   | ECONOMY POLISHED NICKEL   |     46 |          456
 Brand#42   | LARGE ANODIZED TIN        |     36 |          456
 Brand#42   | LARGE BRUSHED NICKEL      |     35 |          456
 Brand#42   | LARGE BURNISHED COPPER    |     22 |          456
 Brand#42   | LARGE PLATED COPPER       |     49 |          456
 Brand#42   | LARGE PLATED NICKEL       |     22 |          456
 Brand#42   | MEDIUM ANODIZED NICKEL    |     46 |          456
 Brand#42   | PROMO ANODIZED STEEL      |     46 |          456
 Brand#42   | PROMO BRUSHED BRASS       |     22 |          456
 Brand#42   | PROMO BURNISHED TIN       |      4 |          456
 Brand#42   | SMALL ANODIZED BRASS      |     20 |          456
 Brand#42   | SMALL ANODIZED BRASS      |     36 |          456
 Brand#42   | SMALL ANODIZED STEEL      |     36 |          456
 Brand#42   | SMALL BRUSHED BRASS       |     50 |          456
 Brand#42   | SMALL BRUSHED STEEL       |     35 |          456
